3	5	2	92.7908	86.6802	1.3003	33.0904	72.0693	-49.5767	-33.7424	-39.9695	430.139	-244.535	131.878	-324.367	228.717	-63.2487	-30.365	-217.587	60.8006	50.0139	4.96762	-33.2566	430.139	-244.535	131.878	-324.367	159.183	-11.5025	-93.6563	-127.93	93.7982	21.4965	-84.612	-32.1113	228.717	-63.2487	-30.365	-217.587	60.8006	50.0139	4.96762	-33.2566	579.91	243.94
3	6	2	104.372	-67.1274	-5.21907	-79.7511	87.373	10.6225	-41.6363	76.0763	149.313	-130.712	-68.1483	21.5984	127.648	-51.5176	105.248	-48.132	28.296	-25.2313	9.86161	5.09541	449.538	293.267	98.1631	325.939	200.19	-103.025	-132.69	-106.951	264.771	-154.67	41.5752	209.669	149.313	-130.712	-68.1483	21.5984	127.648	-51.5176	105.248	-48.132	69.5071	14.35	45.7733	-49.3796	977.06	205.74
3	5	2	285.783	39.4206	278.13	-52.5511	146.956	-17.589	-32.8017	142.165	55.2588	51.6663	15.5305	6.38088	59.0252	24.9086	44.2398	27.2025	144.339	-31.8284	14.3894	139.906	489.273	-45.9408	-303.553	380.531	72.3046	21.9155	-64.2343	-23.0924	55.2588	51.6663	15.5305	6.38088	59.0252	24.9086	44.2398	27.2025	52.4651	-41.3067	-9.87202	30.6321	557	53.4
3	5	2	227.19	-35.0148	-183.845	128.803	66.9097	-53.2729	-22.3724	-33.7397	278.467	-11.3226	-191.025	-201.959	211.271	58.4424	49.6263	-196.636	68.2913	-38.3127	50.9028	24.2505	305.497	52.5993	276.786	-117.25	278.467	-11.3226	-191.025	-201.959	211.271	58.4424	49.6263	-196.636	68.2913	-38.3127	50.9028	24.2505	140.239	-20.5526	-53.2729	-128.032	670.58	74.1
3	5	2	106.054	77.7066	-18.9338	69.6461	155.809	-30.4222	1.87616	-152.799	149.459	134.033	27.8683	-58.6073	169.385	50.7167	84.2647	-137.355	86.9721	15.1119	-39.1014	-75.2455	376.485	-275.38	-117.271	226.301	149.459	134.033	27.8683	-58.6073	169.385	50.7167	84.2647	-137.355	86.9721	15.1119	-39.1014	-75.2455	56.2607	35.7577	-21.3371	-36.6473	618.12	98.67
3	5	2	133.717	-7.48701	24.533	131.234	77.0913	65.1162	8.11604	-40.4607	374.741	65.539	170.594	-326.533	233.516	125.971	-65.5819	-184.056	107.603	-37.5344	-100.265	6.10572	374.741	65.539	170.594	-326.533	233.516	125.971	-65.5819	-184.056	248.085	-89.8098	-58.4041	223.61	107.603	-37.5344	-100.265	6.10572	128.041	41.0187	17.5362	-119.928	583.57	148.11
3	5	2	40.6024	-8.2261	-37.0989	14.3018	62.2973	30.7103	20.3848	50.2223	215.927	91.3365	-147.712	123.766	142.429	56.0687	-12.244	130.24	139.298	-43.7979	3.27307	131.976	215.927	91.3365	-147.712	123.766	287.227	-106.591	78.4696	254.626	142.429	56.0687	-12.244	130.24	73.2016	-10.8588	-49.677	52.3442	139.298	-43.7979	3.27307	131.976	458.19	136.42
3	5	2	251.949	-28.7782	41.51	246.834	46.2882	11.2781	40.3121	19.7566	292.532	118.616	129.699	233.582	100.777	-74.9764	-54.2761	38.0192	70.2776	0.793979	-40.1021	-57.3366	267.08	-257.184	64.4638	-29.2243	292.532	118.616	129.699	233.582	186.876	124.528	9.23195	-138.036	100.777	-74.9764	-54.2761	38.0192	70.2776	0.793979	-40.1021	-57.3366	698.44	206.06
3	5	2	88.2446	-20.3763	-66.5296	-54.2746	76.898	11.993	-48.8391	-58.1739	329.642	115.903	-103.307	290.027	62.3311	59.0076	-12.0229	12.7394	51.5256	30.2215	30.1371	-27.7306	329.642	115.903	-103.307	290.027	198.434	-100.353	101.199	-136.069	62.3311	59.0076	-12.0229	12.7394	112.288	-0.948908	55.1518	-96.8754	51.5256	30.2215	30.1371	-27.7306	455.84	88.12
3	5	2	145.846	34.6032	-107.729	92.022	81.4504	-35.0724	-32.256	-66.0577	96.7591	91.2991	-4.29422	30.5196	122.258	-53.4599	57.8239	93.1558	55.1259	-37.2796	23.5594	-32.3531	96.7591	91.2991	-4.29422	30.5196	122.258	-53.4599	57.8239	93.1558	77.6193	65.9358	37.2288	15.2452	83.4725	-11.5444	58.6955	57.6094	55.1259	-37.2796	23.5594	-32.3531	349.79	96.45
3	6	2	91.8469	-90.1792	-11.0195	13.4949	71.4629	66.6657	19.8213	16.4236	287.002	209.744	-54.8991	187.075	353.87	-161.065	133.094	-284.331	349.031	-128.848	5.36224	-324.06	287.002	209.744	-54.8991	187.075	353.87	-161.065	133.094	-284.331	349.031	-128.848	5.36224	-324.06	156.939	71.9463	-18.8314	137.668	157.055	-40.631	36.1128	-147.234	154.855	-25.1991	-32.8602	149.101	724.85	129.11
3	6	2	83.6996	14.9184	-20.73	79.7077	51.7828	16.7218	19.3841	-45.012	155.197	-44.616	-71.2897	130.017	168.399	-70.9396	-13.9076	-151.896	79.2204	-40.797	45.7525	49.538	155.197	-44.616	-71.2897	130.017	168.399	-70.9396	-13.9076	-151.896	114.429	44.8767	51.3947	91.4732	73.2155	42.1143	-46.2345	37.6827	79.2204	-40.797	45.7525	49.538	42.112	-41.2685	-0.354614	4.46583	389.73	100.19
3	5	2	149.259	-48.6825	74.1106	-120.066	182.651	61.2914	37.4938	-167.926	101.821	26.6587	-66.3982	-71.209	82.8069	70.3031	-6.13185	-41.8633	49.5373	8.56413	47.118	-9.93526	360.463	-156.888	-16.4694	-323.468	106.364	74.8384	-54.1086	50.2156	101.821	26.6587	-66.3982	-71.209	82.8069	70.3031	-6.13185	-41.8633	49.5373	8.56413	47.118	-9.93526	440.11	120.04
3	5	2	30.9597	21.6012	5.53871	21.4759	194.483	63.331	-5.84295	183.789	185.463	37.1686	-150.066	-101.742	219.534	-30.6545	118.468	-181.848	113.491	-73.9891	81.8163	-16.4971	185.463	37.1686	-150.066	-101.742	219.534	-30.6545	118.468	-181.848	113.491	-73.9891	81.8163	-16.4971	109.759	-58.7695	43.0835	-81.6435	66.2365	52.2473	-25.3673	-31.1851	518.23	94.68
3	6	3	514.177	77.9322	113.719	-495.351	78.3054	15.7641	-56.3464	52.0414	94.2195	7.35646	-34.7192	-87.2798	226.644	-90.2895	-175.912	100.59	357.45	75.6236	-14.3871	-348.778	95.1779	-54.8247	-42.0767	-65.1243	226.644	-90.2895	-175.912	100.59	174.527	-17.5041	98.8827	-142.675	357.45	75.6236	-14.3871	-348.778	95.1779	-54.8247	-42.0767	-65.1243	74.1919	-32.86	-35.6853	56.1148	43.1342	-16.1656	38.8618	-6.46492	534.84	108.72
3	6	2	156.785	119.545	-10.6677	100.88	53.1514	9.76469	26.9346	44.7688	243.976	-143.994	24.6572	195.125	517.851	28.4169	-98.8984	506.978	85.729	41.1342	71.7099	20.4574	243.976	-143.994	24.6572	195.125	517.851	28.4169	-98.8984	506.978	204.944	-69.5086	64.1841	181.595	85.729	41.1342	71.7099	20.4574	246.355	-48.3951	-45.2289	237.024	108.673	-45.2777	-44.9344	87.1307	556.3	110.57
3	5	2	103.867	80.6214	64.6638	-10.3522	262.252	-35.9397	66.2266	-251.194	124.505	-116.218	-19.4227	35.1432	215.485	-80.1634	37.3086	-196.098	89.9058	-26.0578	-52.6997	67.9166	202.589	130.917	-146.644	-40.7825	124.505	-116.218	-19.4227	35.1432	215.485	-80.1634	37.3086	-196.098	89.9058	-26.0578	-52.6997	67.9166	54.1678	41.1135	-26.5851	21.7612	510.58	103.76
3	5	2	310.34	-26.2256	135.485	277.97	139.732	14.8777	-53.178	128.358	270.287	125.412	107.577	-213.595	232.572	-25.6875	-138.64	183.89	44.028	-14.6144	40.8972	5.35537	328.367	-190.051	-126.588	235.388	270.287	125.412	107.577	-213.595	232.572	-25.6875	-138.64	183.89	239.984	34.2458	46.0152	232.843	44.028	-14.6144	40.8972	5.35537	635.37	69.88
3	6	2	189.956	-188.415	-11.2415	-21.3742	60.9505	-11.0893	35.8229	-48.0489	213.603	110.134	31.7888	-179.335	71.2862	38.972	56.7462	16.3267	52.9132	-23.8853	46.6508	0	213.603	110.134	31.7888	-179.335	313.976	113.967	-2.27965	-292.038	208.284	39.5242	-59.5706	-195.288	71.2862	38.972	56.7462	16.3267	52.9132	-23.8853	46.6508	0	73.405	-43.7234	-17.6461	54.2537	468.51	81.45
3	6	2	141.983	-110.946	-66.4429	-58.6126	131.226	36.102	17.9317	-124.882	304.298	-115.881	-11.6963	-280.305	121.196	54.8302	91.7208	-53.0465	99.6909	81.9865	-53.8322	8.14999	135.126	113.498	48.2541	-52.6638	569.364	-118.306	14.8168	-556.476	304.298	-115.881	-11.6963	-280.305	121.196	54.8302	91.7208	-53.0465	99.6909	81.9865	-53.8322	8.14999	72.8446	68.0851	6.55632	23.7067	632.37	52.15
3	5	2	379.54	1.38371	141.243	352.277	147.284	-45.9692	-96.5889	-101.242	359.365	-45.2256	77.1516	347.997	201.653	-69.6608	29.5008	186.648	108.302	26.0494	37.7678	97.368	343.411	58.9629	-205.207	-268.396	359.365	-45.2256	77.1516	347.997	116.07	69.5556	-56.132	-72.3451	201.653	-69.6608	29.5008	186.648	108.302	26.0494	37.7678	97.368	513.85	56.13
3	5	2	109.279	29.7232	-98.5972	-36.5648	51.5628	-33.3898	0.119958	-39.2915	132.192	58.7271	106.284	50.5347	71.7309	39.5115	39.7971	-44.2431	67.487	3.29343	41.7102	-51.8596	132.192	58.7271	106.284	50.5347	307.802	-81.1951	43.9985	-292.787	71.7309	39.5115	39.7971	-44.2431	49.5216	-35.2437	-32.6748	7.72245	67.487	3.29343	41.7102	-51.8596	359.76	95.53
3	6	2	166.721	149.317	-39.7215	-62.6309	117.126	-62.0756	-64.3766	-75.6359	326.987	-29.4087	275.867	-169.759	169.939	-89.5181	-141.146	-30.2479	124.174	58.0815	68.9853	-84.6078	326.987	-29.4087	275.867	-169.759	169.939	-89.5181	-141.146	-30.2479	124.174	58.0815	68.9853	-84.6078	89.0661	1.40092	88.6789	3.01604	67.4769	46.8145	-7.36289	47.0305	142.371	-14.04	-39.414	-135.884	712.67	146.51
3	5	2	170.071	-136.507	-60.5665	-81.3742	35.6869	2.0061	-35.283	4.96378	122.31	-109.344	-25.9014	46.886	110.302	65.7031	-15.7309	-86.8947	223.338	37.7756	-25.8437	218.478	386.26	102.151	87.802	-361.735	122.31	-109.344	-25.9014	46.886	110.302	65.7031	-15.7309	-86.8947	301.384	60.8276	8.50991	-294.984	223.338	37.7756	-25.8437	218.478	421.82	56.42
3	7	2	53.5257	-32.2226	-42.4569	-4.91052	78.5056	54.5065	-5.85455	56.1951	621.635	-195.942	-311.698	-499.773	140.812	-99.5668	-21.4919	-96.9676	79.279	-5.51771	68.6486	37.2133	621.635	-195.942	-311.698	-499.773	616.331	158.659	296.885	514.235	140.088	-22.4289	131.288	-20.1882	140.812	-99.5668	-21.4919	-96.9676	133.565	87.3743	-47.393	-88.9435	142.477	6.70421	-90.6825	-109.546	79.279	-5.51771	68.6486	37.2133	1199.04	129.87
3	7	2	148.53	-25.3068	-22.7659	-144.577	240.775	173.006	167.089	11.0678	394.376	-298.661	9.73761	-256.261	246.265	235.227	37.9607	51.1361	113.265	-102.72	-32.4055	-33.8146	394.376	-298.661	9.73761	-256.261	246.265	235.227	37.9607	51.1361	559.675	180.944	-59.1607	-526.154	113.265	-102.72	-32.4055	-33.8146	184.019	12.2883	-88.612	-160.395	170.905	-48.5779	-49.4795	155.647	51.2274	-46.1354	16.715	-14.124	1043.04	75.08
3	5	2	301.246	134.358	-14.7033	-269.223	295.787	44.2429	-218.485	194.413	443.234	-92.2025	245.55	-354.28	105.809	-78.5003	52.9698	-46.2712	70.039	51.8746	-45.4975	-9.20408	443.234	-92.2025	245.55	-354.28	105.809	-78.5003	52.9698	-46.2712	70.039	51.8746	-45.4975	-9.20408	64.2369	-57.9702	17.5894	19.7819	77.2323	-29.2157	-41.1664	57.9316	537.05	50.53
3	7	2	547.458	145.601	-42.9738	525.989	359.572	-126.533	15.5902	336.211	149.94	-83.7173	114.771	39.7083	109.648	89.3361	-55.7607	25.5177	179.677	17.8722	-73.0968	162.902	149.94	-83.7173	114.771	39.7083	162.285	-82.4514	78.1455	-114.829	152.994	112.73	2.59325	-102.569	109.648	89.3361	-55.7607	25.5177	179.677	17.8722	-73.0968	162.902	95.6816	-42.9089	39.3052	74.6537	151.653	-46.9448	-11.3188	-143.434	655.46	58.35
3	5	2	21.2445	-20.6603	-1.1083	4.82201	116.764	-18.5007	115.224	3.8518	162.991	-3.31124	-117.373	111.294	120.448	-62.68	75.4511	68.105	144.04	-55.1753	-77.5805	107.809	168.413	79.1618	146.364	-21.8608	162.991	-3.31124	-117.373	111.294	120.448	-62.68	75.4511	68.105	144.04	-55.1753	-77.5805	107.809	96.3935	67.784	-61.8929	12.4293	568.9	57.91
3	5	2	94.8038	78.9521	47.3262	-22.6837	130.049	36.486	-38.8681	-118.62	173.283	-144.994	87.228	13.8908	180.707	138.086	19.882	113.28	119.817	-59.4033	-78.2705	67.9839	173.283	-144.994	87.228	13.8908	180.707	138.086	19.882	113.28	401.604	26.4507	-129.292	378.948	119.817	-59.4033	-78.2705	67.9839	267.954	30.5771	71.3653	256.406	616.59	75.02
3	7	2	268.364	141.645	191.522	123.593	164.762	-114.693	-114.508	-29.6599	268.184	-51.7279	-257.557	-22.3564	111.417	92.5947	-4.81927	61.1297	304.188	-81.7374	19.7941	291.692	268.184	-51.7279	-257.557	-22.3564	142.901	18.5046	139.589	23.1965	111.417	92.5947	-4.81927	61.1297	118.297	-58.7757	-70.1783	73.8581	304.188	-81.7374	19.7941	291.692	254.826	-20.1362	64.3637	245.358	93.0517	21.186	48.243	-75.2276	792	105.17
3	9	2	361.398	-11.2701	-76.5347	-353.021	43.6478	14.5071	35.0136	-21.6497	139.556	-121.032	-51.542	-33.7741	88.7145	69.6593	17.1945	-50.7807	145.111	-32.8671	-62.641	126.541	515.481	149.653	-368.469	-324.978	843.334	132.268	346.353	-753.485	139.556	-121.032	-51.542	-33.7741	210.904	-118.328	-21.36	172.511	193.067	-37.2396	85.6332	-168.769	162.182	28.2918	-74.5309	-140.978	88.7145	69.6593	17.1945	-50.7807	145.111	-32.8671	-62.641	126.541	87.0331	-59.7079	2.72413	-61.2693	1395.6	142.42
3	6	2	60.4024	-46.658	5.22841	-38.0018	184.698	8.21533	40.3624	180.046	375.391	30.4213	252.726	-270.131	229.022	-227.364	19.2793	-1.1409	68.9505	-23.7768	62.9386	-9.24622	375.391	30.4213	252.726	-270.131	229.022	-227.364	19.2793	-1.1409	238.026	14.9228	-201.849	124.798	68.9505	-23.7768	62.9386	-9.24622	80.1986	-31.8019	46.1667	-56.9856	261.141	27.6236	-42.645	-256.016	859.28	305.66
3	6	2	60.9017	-3.07836	-27.8202	-54.0886	156.679	-48.7881	-35.3182	-144.64	216.328	107.797	-184.913	27.6878	692.415	-170.736	46.4434	-668.885	79.2689	-29.3091	-70.8576	13.1763	418.479	263.533	315.56	76.4936	216.328	107.797	-184.913	27.6878	692.415	-170.736	46.4434	-668.885	79.2689	-29.3091	-70.8576	13.1763	55.1546	-7.57548	-45.159	29.0981	50.1389	-36.8909	-23.8333	23.6819	968.5	128.4
3	5	2	152.258	-130.535	28.3131	-73.0856	64.0658	-28.4235	42.8019	-38.269	178.31	51.8138	155.937	-65.1911	228.94	76.3631	-127.163	173.86	110.983	86.4554	-67.6543	-12.3211	660.381	20.5573	-239.018	-614.614	178.31	51.8138	155.937	-65.1911	228.94	76.3631	-127.163	173.86	110.983	86.4554	-67.6543	-12.3211	131.674	-77.342	-60.3475	85.2948	760.43	293.48
3	5	2	52.2052	27.2036	-22.5897	38.4064	52.5435	2.93942	28.2173	-44.2261	155.505	37.9469	-130.588	-73.6356	176.845	67.7912	-87.5654	-137.436	446.481	3.33087	83.6537	-438.491	155.505	37.9469	-130.588	-73.6356	176.845	67.7912	-87.5654	-137.436	446.481	3.33087	83.6537	-438.491	63.5285	33.942	-51.7166	11.5095	104.619	32.7748	45.1603	88.3378	448.11	231.08
3	5	2	74.1156	1.59892	45.9322	58.1446	152.492	122.917	57.567	69.5061	109.645	-79.3167	-73.5353	10.7253	71.6027	-66.164	14.005	-19.0442	56.5756	-37.8336	35.5716	20.4348	109.645	-79.3167	-73.5353	10.7253	88.7684	27.9363	-74.7182	36.2423	71.6027	-66.164	14.005	-19.0442	56.5756	-37.8336	35.5716	20.4348	143.335	-15.9943	-42.0831	135.71	352.51	103.64
3	5	2	493.483	80.3052	-80.8858	480.139	59.9156	46.1069	2.76974	-38.1624	381.776	-214.983	277.459	-133.98	138.998	79.0775	107.596	-36.4927	128.785	-43.3193	47.2331	-111.526	381.776	-214.983	277.459	-133.98	193.792	47.9777	-186.498	13.1049	138.998	79.0775	107.596	-36.4927	86.8461	-79.6279	-9.81099	24.3478	128.785	-43.3193	47.2331	-111.526	821.42	103.15
3	5	2	102.076	82.5331	-44.3407	40.5169	90.5493	9.04821	29.6919	85.0628	289.439	-77.3416	-72.2815	268.311	99.3107	47.8991	85.8747	-4.42634	70.4227	-43.8588	43.9638	32.5702	289.439	-77.3416	-72.2815	268.311	279.996	-79.4015	67.3681	259.7	99.3107	47.8991	85.8747	-4.42634	70.4227	-43.8588	43.9638	32.5702	135.087	-5.47992	-53.9625	123.495	424.66	85.28
3	6	2	27.2087	23.57	10.2443	-8.93453	250.607	-93.4602	30.2053	-230.558	293.287	-43.4233	-190.422	217.946	263.326	122.202	111.358	-204.922	85.5782	-23.6295	-19.9268	79.7017	293.287	-43.4233	-190.422	217.946	263.326	122.202	111.358	-204.922	170.279	43.0621	-113.784	-115.985	114.683	-60.107	-92.3048	30.7888	81.4883	-70.8336	-21.4151	-33.7021	52.4174	29.8579	-34.333	25.8863	742.86	340.4
3	6	2	116.135	-78.6418	11.8528	84.6301	185.522	32.813	34.3308	179.34	629.538	153.351	264.269	549.066	303.888	-196.117	-129.781	191.561	80.2977	31.8691	-35.6258	64.0036	629.538	153.351	264.269	549.066	303.888	-196.117	-129.781	191.561	218.771	-90.6795	-198.663	-1.74706	167.719	76.1748	22.4001	147.648	80.2977	31.8691	-35.6258	64.0036	55.5935	-20.1012	35.0097	37.5992	926.66	88.46
3	5	2	349.707	-130.95	-82.5727	-313.574	450.466	111.199	-24.5163	435.836	817.091	-498.691	-309.601	567.736	412.242	237.482	329.299	48.837	208.887	33.9686	40.5921	201.962	817.091	-498.691	-309.601	567.736	412.242	237.482	329.299	48.837	93.6634	89.502	16.9347	-20.3885	450.856	73.8937	34.9684	443.244	208.887	33.9686	40.5921	201.962	1218.75	66.26
3	5	2	63.3615	-15.1672	-22.9392	57.0826	52.6765	-29.9108	25.5842	35.0085	692.125	133.577	-392.799	-548.626	211.378	96.817	-51.5167	-180.282	80.1545	26.4611	63.8652	40.0475	692.125	133.577	-392.799	-548.626	212.609	-89.7751	177.084	-75.1474	210.513	21.1327	113.052	176.115	211.378	96.817	-51.5167	-180.282	80.1545	26.4611	63.8652	40.0475	907.24	167.82
3	5	2	104.544	53.4564	-46.0404	-77.1498	69.3122	65.427	-8.75347	-21.1387	406.397	28.9946	367.207	171.409	71.5557	34.5368	61.1971	13.5033	74.0776	-25.4787	-65.4561	-22.4933	406.397	28.9946	367.207	171.409	417.435	-152.708	-168.523	-349.914	71.5557	34.5368	61.1971	13.5033	74.0776	-25.4787	-65.4561	-22.4933	79.2256	-58.1441	-26.2865	-46.4968	800.09	151.22
3	5	2	70.1888	55.8332	39.3562	16.1308	39.4098	-5.31502	38.4948	-6.55923	313.54	-210.868	-57.5867	-223.135	93.4668	21.6207	-83.0106	-36.6294	83.3274	-78.7308	-20.2369	-12.9796	313.54	-210.868	-57.5867	-223.135	93.4668	21.6207	-83.0106	-36.6294	83.3274	-78.7308	-20.2369	-12.9796	62.8032	40.8919	32.798	-33.6222	73.2271	-36.5647	29.8473	-55.0335	485.28	181.78
3	5	2	103.505	-53.4661	-81.9273	33.8032	102.649	-23.2191	47.6766	-87.8901	131.923	-88.6641	-88.8762	-37.9671	61.1862	45.7296	33.0628	21.0573	41.5414	12.406	36.3619	15.2838	131.923	-88.6641	-88.8762	-37.9671	69.9417	34.7944	-57.5492	-4.71135	61.1862	45.7296	33.0628	21.0573	114.894	51.0019	-3.47348	-102.282	44.8911	-42.0667	7.7241	-10.4076	381.53	115.37
3	5	2	68.6273	15.2649	43.1813	-51.1082	113.086	-18.938	-19.7187	-109.731	194.234	-89.5842	11.5838	171.046	127.697	-61.141	47.5099	101.365	87.6741	-52.1651	-7.48919	-69.6001	898.025	364.819	59.9979	-818.166	285.352	-69.5289	-100.504	257.357	194.234	-89.5842	11.5838	171.046	127.697	-61.141	47.5099	101.365	87.6741	-52.1651	-7.48919	-69.6001	712.39	123.49
3	7	2	95.8768	5.87062	94.8786	-12.4885	82.6049	1.78936	-78.4796	25.7161	168.851	-160.764	4.59793	-38.6399	162.042	-137.339	12.1992	84.3684	89.9818	10.096	69.2378	-55.9161	358.553	318.302	63.5295	148.181	168.851	-160.764	4.59793	-38.6399	162.042	-137.339	12.1992	84.3684	177.062	9.80277	89.7462	150.503	89.9818	10.096	69.2378	-55.9161	78.4393	-14.0416	-67.4642	-36.7656	159.555	-37.6394	32.8523	-151.396	902.41	205.33
3	6	2	124.025	59.0159	-34.6577	103.432	69.6715	-45.3814	-20.8454	-48.581	380.127	-138.444	60.4345	347.711	262.348	-57.5463	76.1395	244.251	101.856	37.0113	32.6584	-88.7017	698.644	236.748	-184.501	-630.676	380.127	-138.444	60.4345	347.711	586.71	-56.89	94.6484	576.036	262.348	-57.5463	76.1395	244.251	193.097	-26.8341	84.2918	-171.328	101.856	37.0113	32.6584	-88.7017	794.9	133.12
3	5	2	138.053	-70.3608	-16.3701	-117.644	190.778	46.0475	-28.1686	-182.982	120.762	-38.8159	-49.7868	-102.206	53.607	47.5526	-22.9705	-3.75266	116.12	-19.4709	-27.7872	-111.005	156.096	83.4584	51.9761	-120.928	120.762	-38.8159	-49.7868	-102.206	236.042	46.4213	39.8198	-227.877	53.607	47.5526	-22.9705	-3.75266	149.879	-31.5412	26.9242	143.984	350.82	88.14
3	6	2	395.379	224.854	-163.256	-281.27	126.963	37.5906	109.106	52.9377	178.323	-122.413	-48.552	118.899	171.038	-125.302	27.5721	112.234	129.103	41.7373	88.9331	-83.6023	330.506	-313.803	-55.9986	-81.8384	178.323	-122.413	-48.552	118.899	171.038	-125.302	27.5721	112.234	122.398	116.373	-8.86142	33.836	129.103	41.7373	88.9331	-83.6023	72.0174	-23.9978	52.7146	40.5676	851.62	125.22
3	6	2	158.77	11.4696	-147.134	-58.5498	114.553	93.8907	65.622	0.801857	430.157	-161.357	364.054	154.561	351.751	-140.377	166.592	-272.106	163.644	68.7792	-138.893	46.2263	430.157	-161.357	364.054	154.561	351.751	-140.377	166.592	-272.106	163.644	68.7792	-138.893	46.2263	618.231	-103.428	-61.3799	-606.004	201.219	-6.67823	-107.222	-168.67	124.005	-58.8752	-83.8434	-68.6518	1101.2	337.06
3	6	2	151.087	148.435	25.3271	12.3614	40.3768	-33.3215	-2.6913	22.6433	338.834	12.1695	158.152	-297.988	123.564	-79.8973	-34.7822	-86.6019	52.0153	-34.1169	-35.3108	-15.106	338.834	12.1695	158.152	-297.988	123.564	-79.8973	-34.7822	-86.6019	76.4999	25.9572	59.7557	-37.9679	106.869	58.1002	8.78098	-89.229	143.326	15.9838	-46.8484	134.214	52.0153	-34.1169	-35.3108	-15.106	468.27	173.4
3	5	2	437.246	-175.245	14.3305	400.335	59.6256	-5.30285	-54.3821	23.8678	148.896	145.969	20.2726	19.658	49.6721	-5.04922	45.6315	17.2298	40.6735	-16.7052	35.6501	-8.28836	582.804	133.274	98.8143	558.313	148.896	145.969	20.2726	19.658	187.978	-39.4604	-92.5052	157.9	80.4168	67.7417	-38.1592	-19.0797	49.6721	-5.04922	45.6315	17.2298	576.88	94.68
3	5	2	231.068	-69.4731	-219.75	16.6082	33.0894	-28.0377	-3.11346	-17.2947	628.07	111.066	-565.914	-239.381	313.37	6.31705	303.714	39.9091	483.474	-87.4999	149.611	-449.791	628.07	111.066	-565.914	-239.381	589.676	120.545	472.495	-324.416	313.37	6.31705	303.714	39.9091	483.474	-87.4999	149.611	-449.791	315.071	-7.04859	-59.3529	-309.249	1601.21	80.52
3	5	2	225.176	104.67	-184.175	-76.3423	91.7882	-61.899	29.6409	-60.9507	168.102	-117.849	117.66	-11.1659	83.3894	-34.6582	62.6642	-41.8155	105.066	61.6693	-26.2917	-80.3461	168.102	-117.849	117.66	-11.1659	83.3894	-34.6582	62.6642	-41.8155	105.066	61.6693	-26.2917	-80.3461	141.31	-52.7679	-9.96198	-130.221	79.2699	46.1126	24.6552	-58.8216	411.17	59.84
3	5	2	111.439	-19.5586	106.753	25.294	55.7106	-36.2089	-31.8598	27.8843	235.152	-64.1499	-141.289	-174.786	55.3552	41.6307	5.9941	34.0979	123.159	-32.9931	17.0757	117.042	424.897	314.318	277.911	53.0046	418.98	-163.761	-106.728	-369.3	235.152	-64.1499	-141.289	-174.786	139.561	4.47428	73.5039	118.104	55.3552	41.6307	5.9941	34.0979	923.05	215.82
3	6	2	255.232	46.1481	141.242	-207.52	279.99	-68.6547	42.8131	268.044	195.275	-150.679	-57.5074	108.268	85.6163	56.9295	0.227719	-63.5282	69.1259	-26.4651	20.9926	-60.0811	195.275	-150.679	-57.5074	108.268	350.48	77.0928	-129.255	-314.484	268.559	-3.9361	-134.743	229.74	138.734	79.1636	70.7024	87.5557	85.6163	56.9295	0.227719	-63.5282	50.1621	38.7085	-21.0461	-23.4574	687.49	71.83
3	5	2	270.511	-6.81117	-54.5565	264.865	47.657	-26.3457	-39.4159	-4.84421	248.667	87.1421	-4.53548	232.591	63.6111	-35.0416	38.2844	36.3511	88.0709	24.6679	21.1599	81.7562	248.667	87.1421	-4.53548	232.591	205.49	-83.8723	22.8149	-186.102	140.674	-59.2296	12.909	125.831	63.6111	-35.0416	38.2844	36.3511	75.7979	-36.1841	-20.9872	62.7629	361.03	60.51
3	6	2	99.6359	-1.57964	60.2693	79.3248	58.0819	-25.5526	38.6462	35.0289	230.263	-145.653	172.503	-40.3996	214.181	-67.851	-113.914	-167.741	95.5315	-45.7646	-69.9731	-44.9879	911.175	293.42	-275.549	-816.231	230.263	-145.653	172.503	-40.3996	214.181	-67.851	-113.914	-167.741	148.604	95.129	-13.6969	-112.949	95.5315	-45.7646	-69.9731	-44.9879	48.3892	25.1016	-39.4395	11.7132	987.35	179.23
3	6	2	146.102	-25.9551	-96.3244	-106.741	134.401	-34.9834	-21.477	127.978	231.153	115.25	150.727	124.867	84.8041	-45.7383	-66.2561	-25.3598	66.4541	9.93272	45.5291	47.0377	231.153	115.25	150.727	124.867	254.69	127.874	-15.4189	218.752	84.8041	-45.7383	-66.2561	-25.3598	77.5638	34.5128	68.9999	-7.03034	96.2804	-29.0054	53.3215	74.1772	66.4541	9.93272	45.5291	47.0377	583.5	199.09
3	7	2	624.471	80.5831	-313.241	534.182	41.6603	29.7598	-26.4723	12.2123	288.779	-198.186	21.6065	204.646	56.7049	-51.6349	19.0587	11.8124	45.3577	4.62863	29.4687	33.7359	285.466	-84.3128	269.499	-28.5689	288.779	-198.186	21.6065	204.646	171.03	47.4528	159.136	-40.2381	145.023	-57.8488	-124.75	-43.7469	155.102	119.618	2.27302	-96.8379	56.7049	-51.6349	19.0587	11.8124	50.9069	29.7212	37.9967	15.1951	1038.06	265.09
