2	5	2	84.5417	37.7325	-61.8487	43.5693	56.6939	23.73	-48.4064	17.5471	290.787	-134.218	219.801	126.41	197.027	171.744	-24.5529	83.2267	290.787	-134.218	219.801	126.41	197.027	171.744	-24.5529	83.2267	264.478	-73.3041	129.767	217.238	67.7699	-22.4927	-62.5487	-6.7917	53.6719	-34.902	-26.842	28.9233	690.57	135.73
2	5	2	66.3374	32.2021	52.6651	24.2912	206.175	120.507	-91.8002	139.853	268.562	-103.658	185.663	-154.682	115.638	-7.40212	111.645	28.7266	348.48	-291.293	110.507	148.076	268.562	-103.658	185.663	-154.682	121.178	-91.1785	-71.1436	-34.2517	115.638	-7.40212	111.645	28.7266	175.554	42.1039	-16.3306	-169.486	796.89	335.39
2	6	2	288.273	217.653	-185.195	-37.8326	147.96	-117.196	90.318	-0	194.517	-101.821	78.3069	145.657	133.992	-43.2847	9.93381	125.911	194.517	-101.821	78.3069	145.657	269.812	65.6349	-108.07	237.803	276.584	84.0071	34.8265	261.132	163.024	7.32861	64.6962	149.056	189.683	35.54	-47.3575	-179.995	133.992	-43.2847	9.93381	125.911	514.56	131.36
2	5	2	508.231	48.3561	288.982	-415.271	127.608	-11.7144	-76.8827	101.171	271.944	121.517	9.13093	-242.731	86.1909	-40.8631	21.5129	72.6768	271.944	121.517	9.13093	-242.731	85.3547	-44.6629	-68.8886	21.4176	327.305	23.6195	-76.1406	-317.335	93.4654	41.8362	-39.446	-72.7441	86.1909	-40.8631	21.5129	72.6768	387.36	149.02
2	5	2	84.1891	20.1009	79.7869	-17.8268	79.4249	31.3511	-72.9702	-0.873638	258.335	203.422	142.782	-66.3767	53.6849	44.1437	-8.58129	27.781	258.335	203.422	142.782	-66.3767	224.376	-137.514	-59.8649	165.794	80.4224	-18.182	-55.9498	54.7119	53.6849	44.1437	-8.58129	27.781	146.288	-31.4393	27.9996	139.764	544.41	51.5
2	5	2	47.1791	-20.3647	-32.6849	27.2553	172.978	-127.137	114.833	23.8902	458.791	372.193	23.1056	250.785	180.622	-161.517	49.1842	-63.545	458.791	372.193	23.1056	250.785	180.622	-161.517	49.1842	-63.545	139.743	-116.124	-75.1868	19.2912	69.2681	-20.6364	56.8504	31.9256	55.2553	32.853	-42.174	13.1741	794.03	124.94
2	5	2	181.582	5.35206	163.132	-79.5691	49.5246	-26.2456	-5.11815	41.6851	303.849	-20.9674	-110.692	-281.883	73.9063	27.3163	60.3892	27.9426	622.991	-17.1163	-395.93	-474.958	303.849	-20.9674	-110.692	-281.883	73.9063	27.3163	60.3892	27.9426	193.294	-3.47501	50.8714	186.088	154.742	35.5726	-25.8277	-148.241	670.19	221.24
2	5	2	254.502	4.67096	93.7237	-236.57	234.339	-79.5382	61.1702	-211.77	1179.21	333.69	153.037	-1115.99	408.33	-79.4857	-36.3185	-398.792	1179.21	333.69	153.037	-1115.99	172.951	15.6703	-159.723	-57.6663	348.039	-137.533	-29.3993	317.773	408.33	-79.4857	-36.3185	-398.792	218.757	24.8241	-32.6684	-214.68	796.66	83.25
2	5	2	112.476	16.8171	19.9337	109.411	124.863	-111.483	32.1289	-46.1538	466.716	-315.482	54.9971	-338.909	176.902	-74.1015	27.183	158.101	1418.1	585.512	-244.107	1267.82	466.716	-315.482	54.9971	-338.909	96.8757	-21.7146	87.1454	35.7272	160.617	-11.8015	88.0728	132.21	176.902	-74.1015	27.183	158.101	1212.2	121.21
2	5	2	113.137	-61.5688	35.2186	88.1419	55.6745	-49.3229	13.2051	22.1926	165.479	-122.645	-99.7053	-29.8906	188.67	76.6346	-77.4981	-152.965	1008.93	195.898	133.16	980.521	165.479	-122.645	-99.7053	-29.8906	155.586	-112.459	-52.4762	93.3626	188.67	76.6346	-77.4981	-152.965	59.3676	5.80346	-49.8936	30.6179	678.25	137.14
2	5	2	31.7714	18.9588	24.4889	7.09072	128.578	18.7036	37.3932	121.591	210.242	-72.8622	81.7127	179.338	58.4348	-40.7987	-29.6591	28.6968	286.938	80.7878	-80.8851	262.856	210.242	-72.8622	81.7127	179.338	58.4348	-40.7987	-29.6591	28.6968	46.4779	44.9522	-1.84407	-10.9479	65.3828	33.2048	26.4149	-49.4718	361.66	77.72
2	5	2	128.38	-100.516	-16.7985	78.0761	44.0754	41.0741	-13.1572	9.07994	346.316	76.6971	26.7859	336.292	100.887	-6.94607	49.9392	87.0321	235.224	100.491	-15.702	211.592	346.316	76.6971	26.7859	336.292	91.7311	-16.7935	68.8618	-56.8249	64.3953	-33.8105	-51.922	-14.695	100.887	-6.94607	49.9392	87.0321	366.21	68.22
2	6	2	181.096	41.1248	18.021	175.441	97.6665	-48.3908	-78.8913	31.1965	87.3003	-52.5247	43.58	54.1055	59.6308	23.9908	52.201	11.684	176.871	127.465	-77.2754	94.7229	219.34	-123.154	50.8525	-172.895	87.3003	-52.5247	43.58	54.1055	77.3616	43.8832	41.2105	-47.3403	59.6308	23.9908	52.201	11.684	54.1897	-27.0342	45.2842	-10.4034	520.94	54.71
2	5	2	326.305	-171.286	-113.595	253.442	171.859	57.7504	12.9748	161.344	271.603	-118.248	131.813	-204.299	123.278	-14.44	94.139	-77.7019	479.4	403.226	-105.542	235.219	425.181	-279.378	-3.51829	319.794	271.603	-118.248	131.813	-204.299	478.42	87.2832	48.8226	467.727	123.278	-14.44	94.139	-77.7019	1068.54	72.17
2	6	2	69.9446	-45.7012	-12.8744	-51.3605	57.2407	11.3105	31.6922	46.3051	184.326	6.49088	176.321	-52.2557	109.898	18.1942	-106.122	17.0827	184.326	6.49088	176.321	-52.2557	191.523	73.1538	-109.069	-136.512	598.098	-116.019	-15.9467	586.483	109.898	18.1942	-106.122	17.0827	290.627	61.5464	-10.8185	283.708	59.6054	-2.61639	-51.053	-28.7313	646.16	62.41
2	6	2	204.769	139.444	-44.8214	-143.098	40.1599	27.4129	-24.88	-15.5669	73.5103	-7.9729	61.8482	37.8658	55.1313	34.5732	42.0783	-1.96098	230.761	-120.429	190.306	-40.5282	122.879	9.76997	-86.2484	86.7541	115.13	-50.6238	-42.0028	-94.0314	73.5103	-7.9729	61.8482	37.8658	55.1313	34.5732	42.0783	-1.96098	54.4025	-44.5198	-26.4807	15.4495	546.41	62.73
2	5	2	100.389	-34.1374	49.1352	-80.6125	84.5891	10.874	33.3942	-76.9538	278.945	-77.7903	20.8266	-266.785	144.099	51.5181	15.88	-133.153	87.0866	13.0983	82.851	18.5169	278.945	-77.7903	20.8266	-266.785	83.0735	60.9816	-39.4323	-39.2396	144.099	51.5181	15.88	-133.153	46.245	-17.3285	-37.4668	18.4833	332.22	92.56
2	5	2	83.6389	-48.8121	23.3742	63.769	46.4628	9.4946	43.1068	-14.5064	85.175	60.8499	49.006	-33.1929	50.4459	-6.6006	-43.6133	-23.3842	97.1082	94.0479	-19.9473	-10.1133	85.175	60.8499	49.006	-33.1929	81.0656	35.6396	-42.2445	58.5725	50.4459	-6.6006	-43.6133	-23.3842	180.048	-31.1026	26.2821	175.093	314.37	85.28
2	5	2	130.657	-100.627	-73.7687	-38.7782	247.097	94.5394	54.6329	-221.663	226.365	176.016	139.736	-22.9632	117.393	-68.442	-32.4382	-88.3101	226.365	176.016	139.736	-22.9632	161.538	125.616	35.4423	-90.3039	103.279	-66.5381	59.8575	49.0738	117.393	-68.442	-32.4382	-88.3101	48.0839	43.1887	-18.3108	-7.20526	567.41	254.17
2	5	2	262.938	69.5703	-34.0364	251.272	158.691	-23.6879	-59.4441	145.218	182.282	58.3392	105.333	136.358	250.241	-113.712	-18.887	221.999	182.282	58.3392	105.333	136.358	250.241	-113.712	-18.887	221.999	188.332	59.5018	35.5056	175.056	94.83	60.694	-10.1688	70.9055	92.5559	-46.5011	35.2472	71.1213	424.86	84.17
2	7	2	673.394	56.8862	-113.446	661.327	83.8691	0.604599	77.5476	-31.9377	142.395	-72.1118	85.5788	-86.868	438.798	-34.4561	84.4946	-428.945	169.932	-145.864	74.5703	-43.0747	437.378	60.0384	-130.293	412.815	142.395	-72.1118	85.5788	-86.868	438.798	-34.4561	84.4946	-428.945	68.9533	34.3035	33.1301	-48.818	84.2102	35.0485	-31.2395	69.686	42.8342	-35.6857	-20.6505	8.9329	646.31	110.38
2	7	2	367.72	64.6529	90.7928	-350.421	94.8459	74.9639	55.8139	16.1545	75.1083	8.65112	47.0615	57.6465	149.367	20.985	-17.8194	-146.707	313.567	-228.189	-39.5444	-210.972	163.616	-92.4026	-104.255	-81.1866	369.998	115.371	-73.1378	342.889	75.1314	-56.5089	47.6541	-8.29636	75.1083	8.65112	47.0615	57.6465	213.779	-43.1241	-12.1019	-208.832	58.7789	-21.1302	37.2318	-40.1061	744.4	125.13
2	5	2	43.9847	27.9403	27.7511	-19.5927	90.9396	68.11	-28.0766	53.3173	177.913	-115.77	-123.723	51.4208	97.1137	-6.20144	-83.4198	47.9763	254.841	-154.12	111.1	167.97	177.913	-115.77	-123.723	51.4208	160.513	92.4487	22.7218	-127.631	97.1137	-6.20144	-83.4198	47.9763	115.947	-53.2423	8.13354	102.219	592.14	165.69
2	5	2	82.9749	-48.1056	16.7246	65.5054	101.759	-20.2401	-68.273	72.6906	57.6709	28.0336	23.4213	-44.1234	69.3326	1.33997	31.2913	-61.6217	677.627	79.2486	241.731	627.644	129.114	30.7146	-113.27	51.7777	66.0754	55.7266	-17.2993	29.357	47.2778	-37.6868	-23.8695	14.0049	138.211	-9.5705	-40.1141	131.711	583.8	123.72
2	5	2	329.199	195.176	-120.201	-236.285	70.8806	-65.3506	19.4725	-19.3437	294.786	-262.627	-123.509	-21.4959	50.5492	15.6135	30.4504	-36.8154	294.786	-262.627	-123.509	-21.4959	200.167	158.636	117.865	-29.5559	128.297	69.2757	103.735	29.7127	117.65	47.0467	33.1627	-101.673	46.1459	-40.3517	3.46227	20.9674	744.87	126.69
2	5	2	179.917	63.4936	73.3054	151.542	110.705	13.4206	-38.9529	102.753	249.63	226.287	74.7381	48.2235	70.1968	15.9853	-54.8064	-40.056	651.518	-622.914	78.0146	167.016	249.63	226.287	74.7381	48.2235	96.1366	81.2684	-50.6122	1.62766	70.1968	15.9853	-54.8064	-40.056	179.664	27.4841	43.4703	171.99	1070.35	236.15
2	5	2	106.461	-53.4601	86.186	-32.3718	114.781	-113.957	-12.3085	-6.0777	253.049	-190.804	103.147	-129.426	258.984	156.139	1.87376	206.225	253.049	-190.804	103.147	-129.426	258.984	156.139	1.87376	206.225	497.023	-97.3245	121.79	-471.934	124.791	1.07733	-91.3236	-80.8666	291.552	20.8328	-75.0419	280.125	698.16	275.63
2	5	2	86.3115	-65.1801	-20.7061	52.6542	39.9139	4.67393	-39.4944	-3.38452	380.867	169.577	-62.4775	-333.774	176.545	-71.7815	-71.0949	-143.19	314.948	-123.054	230.035	-176.073	380.867	169.577	-62.4775	-333.774	176.545	-71.7815	-71.0949	-143.19	143.793	27.5453	87.8634	-109.639	270.097	56.7555	27.3461	262.402	697.71	129.54
2	5	2	55.555	2.34367	-54.7298	-9.24639	86.0297	-19.1608	-31.734	77.6332	296.033	0.717075	-105.508	276.466	301.274	-16.3502	77.3917	290.476	210.487	24.8012	106.5	179.756	296.033	0.717075	-105.508	276.466	99.8379	-45.4639	-80.6709	-36.041	301.274	-16.3502	77.3917	290.476	59.9342	50.9933	-22.2846	-19.8185	442.21	110.37
2	5	2	519.787	-194.001	-208.997	434.582	179.809	-8.78699	161.952	77.626	234.995	129.9	86.5995	-170.725	273.867	-21.676	-140.376	234.04	234.995	129.9	86.5995	-170.725	273.867	-21.676	-140.376	234.04	140.404	34.9546	127.391	-45.6446	177.531	108.205	-29.5975	135.499	64.1761	-37.7937	36.1804	36.6453	594.76	53.11
2	5	2	214.621	109.084	-44.8394	179.31	58.1605	-36.5222	-21.281	-39.9485	120.33	40.7883	-106.807	34.2187	188.886	-83.122	4.79251	169.212	459.808	48.0856	380.232	-236.315	516.265	-75.975	-149.492	488.187	376.416	-128.716	-97.9713	339.514	120.33	40.7883	-106.807	34.2187	188.886	-83.122	4.79251	169.212	910.3	101.7
2	5	2	221.542	64.8898	86.1073	-193.535	120.372	-18.8313	-18.8009	-117.394	128.936	-117.948	16.813	-47.7798	114.022	76.6307	-2.45302	-84.1836	379.807	-212.594	-90.2827	301.228	329.864	56.8137	-147.003	-289.422	128.936	-117.948	16.813	-47.7798	264.784	69.0394	77.6452	243.361	114.022	76.6307	-2.45302	-84.1836	688.28	118.58
2	5	2	223.3	112.259	39.3317	188.981	102.269	33.2494	-56.5146	-78.4821	333.734	-91.5972	-187.603	-258.765	44.4278	-25.2049	-35.515	-7.57179	333.734	-91.5972	-187.603	-258.765	312.678	-81.8163	167.996	250.516	101.808	13.7061	59.666	81.1569	55.2367	-37.2373	39.1626	10.1645	44.4278	-25.2049	-35.515	-7.57179	554.44	83.69
2	5	2	116.37	-70.8134	-88.2518	-27.1847	61.1161	11.4584	57.1731	-18.3059	275.765	70.8765	174.009	-201.038	74.3985	69.8126	-3.49354	-22.0177	275.765	70.8765	174.009	-201.038	74.3985	69.8126	-3.49354	-22.0177	99.4266	-43.1622	-16.9197	87.7859	102.474	-13.0787	40.5216	-92.6863	53.456	38.8321	-16.6473	-32.5821	388.98	128.2
2	6	2	53.6797	-14.0764	50.2351	12.6413	72.243	-17.3673	22.2302	66.5074	233.774	104.607	-45.8392	203.6	46.4936	18.1537	-35.3175	23.4182	548.952	-18.4513	311.294	-446.859	277.079	-60.6424	-267.164	18.9182	233.774	104.607	-45.8392	203.6	458.429	100.992	44.496	-444.768	87.0971	-54.8261	-60.2616	27.118	109.502	-51.8775	52.4193	-80.3217	1005.3	94.22
2	5	2	180.53	138.182	-31.9174	111.705	72.2575	55.7182	-1.56052	-45.9804	122.261	-35.4437	48.7959	106.164	52.4482	47.2283	21.2043	1.39796	161.316	-105.773	120.064	16.3493	250.461	-113.837	-68.7946	-211.318	122.261	-35.4437	48.7959	106.164	55.9306	-52.9301	-1.77873	11.9625	52.4482	47.2283	21.2043	1.39796	458.06	68.84
2	5	2	486.785	-30.4816	159.178	-459.013	61.0403	15.6369	-28.9806	51.3958	273.924	67.7396	-250.803	82.6485	220.496	98.1847	100.289	-168.207	273.924	67.7396	-250.803	82.6485	651.175	-133.719	-76.4899	-632.46	220.496	98.1847	100.289	-168.207	244.066	-97.7708	-8.38896	-222.694	180.113	30.1063	35.8309	-173.832	699.12	97.64
2	5	3	63.3766	-58.9013	-23.2935	-2.15397	190.151	32.7405	6.70502	187.192	64.3988	1.71113	-24.1294	-59.6828	161.143	-29.8079	-135.07	-81.5717	79.2735	22.0844	-56.6366	50.7782	1705.69	52.8597	408.141	-1655.2	275.792	-33.9168	-263.103	26.8389	161.143	-29.8079	-135.07	-81.5717	219.537	-45.1642	-72.9744	-201.669	79.2735	22.0844	-56.6366	50.7782	961.76	168.36
2	5	2	166.482	116.307	5.12083	119.007	305.349	223.082	112.758	-175.379	123.392	97.5705	-74.0196	-9.6852	54.6041	3.34779	-41.3447	-34.056	196.289	-143.35	27.9546	129.708	123.392	97.5705	-74.0196	-9.6852	125.65	-73.8782	87.3201	42.072	216.421	-75.1945	-68.741	190.529	54.6041	3.34779	-41.3447	-34.056	526.26	58.57
2	6	2	231.355	-72.137	-60.0964	211.447	121.274	-11.2318	65.3518	-101.54	477.674	13.3079	-166.419	447.386	107.601	77.279	-12.7886	72.6331	323.137	128.499	212.534	206.164	477.674	13.3079	-166.419	447.386	94.3562	-41.5861	-75.3682	33.9656	107.601	77.279	-12.7886	72.6331	176.923	-38.565	42.7305	167.217	53.5744	40.8087	-16.8223	-29.6846	681.42	51.76
2	6	2	270.109	-169.173	209.543	20.7574	322.099	141.822	-82.3358	277.227	387.988	-44.3075	-60.4884	-380.507	35.9129	24.964	24.8445	-3.4217	175.627	-0.201904	167.74	45.3206	333.133	10.9028	-107.8	314.767	75.5032	-73.3897	15.4579	-6.98506	387.988	-44.3075	-60.4884	-380.507	79.6701	-6.7177	57.5492	54.3599	46.5108	-4.10129	41.2064	-20.2794	560.64	290.09
2	5	2	65.1678	48.1884	36.4812	-24.3691	78.92	-64.1161	28.1412	-36.4082	224.274	202.542	-29.99	-90.7809	143.741	-94.7794	-95.7692	48.9871	224.274	202.542	-29.99	-90.7809	143.741	-94.7794	-95.7692	48.9871	132.953	-35.1409	48.5831	118.235	102.528	23.8536	45.5073	-88.6892	44.3981	37.9806	17.7415	13.1604	492.75	116.38
2	6	2	241.464	44.073	-42.0573	233.653	100.551	49.4394	86.9928	-9.92213	260.845	-52.5176	69.486	245.639	79.1272	-46.4199	26.7383	57.8693	728.632	160.37	-238.074	669.427	366.061	-169.952	11.3343	322.532	147.975	82.4994	65.6295	102.698	260.845	-52.5176	69.486	245.639	79.1272	-46.4199	26.7383	57.8693	64.8655	-52.2369	-10.0241	34.3691	756.66	78.19
2	5	2	65.3144	50.7963	-0.609585	41.0527	222.319	50.9108	79.1147	201.432	526.548	-243.524	62.5952	459.13	190.074	42.182	-174.031	61.4953	526.548	-243.524	62.5952	459.13	190.074	42.182	-174.031	61.4953	143.856	-3.23655	54.6042	132.933	48.2338	27.3196	35.5817	-11.61	53.1296	27.8367	31.6236	31.8534	572.2	107.72
2	5	2	130.26	125.833	-27.3469	-19.6485	143.549	-67.0711	-8.19579	126.651	128.295	48.3561	-113.803	-31.108	62.1742	-41.8683	-30.5006	34.2135	152.343	-100.142	81.0793	-79.7507	128.295	48.3561	-113.803	-31.108	268.679	37.9354	84.089	251.73	86.5055	31.5889	75.8121	-17.2904	62.1742	-41.8683	-30.5006	34.2135	478.68	96.53
2	6	2	135.173	37.0315	-71.6906	108.448	892.498	250.995	6.52734	-856.453	327.065	111.332	223.138	-210.906	210.877	75.78	61.0301	-186.337	1056.48	-409.713	205.341	951.287	334.014	-167.401	-200.284	199.325	327.065	111.332	223.138	-210.906	210.877	75.78	61.0301	-186.337	224.399	78.8606	6.40171	209.322	145.429	-26.4177	60.2531	-129.296	1210.9	312.73
2	5	2	145.224	47.0747	51.0614	127.54	296.831	-14.0409	56.1099	-291.141	111.677	80.9268	-74.4892	2.30996	249.061	60.2771	8.61735	241.382	184.572	-155.689	0.40365	-96.7296	111.677	80.9268	-74.4892	2.30996	228.873	-106.377	-20.6342	-201.272	249.061	60.2771	8.61735	241.382	66.8496	-22.046	-37.5229	50.5424	478.45	62.82
2	6	2	184.163	-30.3442	-112.613	142.525	82.3007	-6.60062	42.1867	70.3571	392.199	135.963	173.821	324.005	119.923	-46.8077	-17.4367	108.849	392.199	135.963	173.821	324.005	270.652	-173.004	-106.449	178.233	320.36	61.5322	6.36032	-314.246	148.24	36.8699	35.3956	139.023	119.923	-46.8077	-17.4367	108.849	89.492	47.8337	6.8384	74.2578	635.05	60.72
2	5	2	164.716	69.8283	-104.111	-106.846	38.35	-15.7782	32.8137	12.0427	236.731	-125.581	62.3115	190.538	136.056	3.65641	94.1991	97.4464	236.731	-125.581	62.3115	190.538	136.056	3.65641	94.1991	97.4464	88.2144	70.5355	-43.5373	-28.2905	208.912	-30.9453	57.4338	198.325	45.0691	30.7514	-26.6463	15.7934	423.28	60.59
2	5	2	251.31	-67.8343	55.7121	235.481	200.296	30.5878	25.0402	-196.356	133.494	-82.9574	-101.709	18.5676	121.357	-25.256	-22.4928	-116.207	133.494	-82.9574	-101.709	18.5676	169.768	77.8707	18.8088	149.477	138.486	49.7002	56.0081	-115.212	47.2115	-43.5571	14.2216	10.8671	49.5678	-35.1242	-21.9523	27.1592	407.3	73.92
2	5	2	164.477	35.4356	-115.454	111.657	132.775	104.309	39.6199	71.9655	717.4	-453.852	171.657	517.056	336.783	190.839	-23.9799	276.291	717.4	-453.852	171.657	517.056	336.783	190.839	-23.9799	276.291	77.7082	-72.2439	-24.3901	-7.48447	140.097	-53.8989	9.78529	128.309	46.9306	-19.9829	-41.9873	-3.86393	855.1	249.97
2	5	2	70.1391	-41.5624	12.7018	-55.052	153.112	-106.798	74.5782	80.4703	196.974	190.875	-18.1879	34.3102	292.622	74.8437	157.424	232.235	277.824	-74.094	-231.943	-132.399	196.974	190.875	-18.1879	34.3102	292.622	74.8437	157.424	232.235	68.2384	24.0994	55.1766	-26.7614	73.7216	-14.4317	57.6717	42.2212	729.2	98.21
2	5	2	101.757	-26.1459	18.5709	-96.571	96.1771	-84.3453	-44.4046	-12.8111	158.357	-15.5583	-136.848	-77.0934	190.706	74.3765	2.23197	-175.237	158.357	-15.5583	-136.848	-77.0934	126.097	85.7689	25.7815	-88.7546	474.349	23.6117	-82.1751	-466.413	190.706	74.3765	2.23197	-175.237	49.95	-42.746	-1.09422	-25.2169	429.96	209.87
2	5	2	77.905	70.3864	25.1361	21.9797	138.41	-27.3224	37.3788	-130.437	334.611	-138.096	-6.30055	-304.241	91.9254	-66.831	-41.7688	-47.0266	379.526	219.512	261.252	-165.21	417.563	-127.861	-303.941	-251.793	623.215	95.8121	120.987	-603.648	334.611	-138.096	-6.30055	-304.241	91.9254	-66.831	-41.7688	-47.0266	1042.35	84.72
2	7	2	114.228	-54.7954	71.9001	69.8283	101.122	-3.94182	-35.3006	94.6784	270.596	113.67	-96.1322	225.794	508.889	95.6209	49.2961	496.992	548.98	-340.551	-249.132	350.809	270.596	113.67	-96.1322	225.794	508.889	95.6209	49.2961	496.992	101.231	62.4479	74.9287	-12.6176	73.9665	67.3252	-0.807941	28.7509	86.0003	6.70664	45.9936	71.5154	41.2916	5.20698	-40.2042	1.13527	930.29	193.03
2	5	2	437.461	-20.0952	79.2933	-429.745	74.274	-69.3083	4.27429	-26.3573	228.523	-126.334	-119.736	-147.668	222.319	29.9387	-63.4626	210.855	713.462	133.374	186.508	-675.324	228.523	-126.334	-119.736	-147.668	222.319	29.9387	-63.4626	210.855	71.9574	54.5434	15.7433	43.923	131.927	-17.1782	49.1548	120.641	582.36	62.3
2	5	2	340.459	-169.153	158.722	249.212	58.0589	54.6504	19.4549	-2.37908	338.697	169.683	-136.097	258.999	116.905	23.1669	-64.506	-94.0836	338.697	169.683	-136.097	258.999	258.214	-80.083	52.9951	239.241	206.988	40.2594	-85.1192	184.222	226.42	57.3141	-48.0794	213.454	116.905	23.1669	-64.506	-94.0836	551.06	94.85
2	5	2	162.376	4.81173	-91.0529	-134.358	84.1467	-20.195	80.3613	14.6588	356.011	166.931	-43.1584	-310.91	68.1389	-41.6245	-41.4745	-33.4303	356.011	166.931	-43.1584	-310.91	85.6402	75.9658	5.70815	-33.5264	68.1389	-41.6245	-41.4745	-33.4303	84.997	-47.7959	-13.8782	68.2338	76.9623	19.0244	36.2061	-65.1331	398.03	173.84
2	7	2	71.4125	29.2683	28.954	-58.3505	143.146	-35.7409	-9.83744	138.263	78.4516	24.8101	62.8826	38.3819	131.494	52.5093	-17.6929	118.637	301.675	-135.13	174.039	201.917	92.5268	-8.71706	-78.0648	-47.3294	117.795	-5.75566	71.6091	92.5167	78.4516	24.8101	62.8826	38.3819	157.771	48.2789	-39.2013	-144.56	66.2857	35.1773	-50.568	22.5269	131.494	52.5093	-17.6929	118.637	617.53	137.92
2	5	2	288.623	56.48	-79.3154	271.703	151.252	2.7135	-75.7714	130.876	175.048	73.8312	45.1648	151.83	193.587	21.4093	36.9797	188.51	184.534	98.7585	2.8648	-153.654	175.048	73.8312	45.1648	151.83	242.422	-20.4221	65.9714	232.155	137.659	-59.3378	-16.6519	-122.76	193.587	21.4093	36.9797	188.51	358.77	139.31
2	5	2	112.654	10.7209	-82.1333	76.3546	112.674	-98.556	-37.6144	39.5898	576.802	237.921	-137.809	-506.079	109.421	20.6109	45.5652	97.1858	324.682	-60.9067	289.727	-125.135	576.802	237.921	-137.809	-506.079	507.255	66.2246	-92.6074	-493.583	90.064	27.125	-53.2942	-66.9101	109.421	20.6109	45.5652	97.1858	794.67	211.45
2	5	2	86.5132	-47.9904	-32.9443	64.001	463.86	-104.139	56.5662	-448.466	265.787	204.522	100.567	-127.571	236.948	115.558	-17.4648	-205.964	265.787	204.522	100.567	-127.571	236.948	115.558	-17.4648	-205.964	90.7405	57.7657	-54.1389	42.1499	55.0092	37.8163	38.0136	5.26318	196.623	33.0885	31.2606	191.162	523.09	288.48
2	5	2	39.5413	-34.3268	-12.9832	-14.7181	111.982	-44.8502	43.6287	-92.8701	120.589	33.1089	-112.676	-26.2864	56.3691	-2.23004	-32.1728	-45.151	350.206	271.226	176.924	-131.615	264.548	-53.1839	-239.854	-96.9409	120.589	33.1089	-112.676	-26.2864	112.944	66.1488	91.146	7.2126	53.503	53.2155	1.91659	-2.71693	885.07	227.7
2	5	2	202.003	-18.6723	-135.237	148.887	138.253	13.0062	66.9789	120.244	53.9796	-50.9171	7.10226	-14.1033	63.3623	-37.6162	32.4365	-38.3042	243.88	108.772	150.509	-156.571	124.05	92.5768	-72.8934	35.5123	53.9796	-50.9171	7.10226	-14.1033	63.3623	-37.6162	32.4365	-38.3042	92.3286	37.6191	15.5075	-82.6954	445.3	115.1
2	5	2	55.0482	-9.04591	-28.8134	46.0247	453.72	-12.8444	-102.881	441.715	308.743	21.4386	100.192	290.494	306.894	48.1538	55.5951	297.642	172.138	86.8731	-141.758	5.15489	172.751	-71.2556	114.875	106.475	308.743	21.4386	100.192	290.494	98.1568	-87.6302	-35.8768	-15.8868	306.894	48.1538	55.5951	297.642	572.14	53.17
2	5	2	265.112	-23.1533	-230.289	129.287	232.371	186.323	130.502	47.4254	289.515	148.819	180.021	170.486	86.7075	-77.3742	5.78228	-34.9964	475.28	-225.59	-101.445	405.182	289.515	148.819	180.021	170.486	163.043	-102.214	97.4593	79.7006	86.7075	-77.3742	5.78228	-34.9964	68.5408	-30.1011	58.6462	-13.4066	765.66	160.84
2	5	2	119.768	31.8976	-31.4291	-111.081	75.9553	7.98554	-25.5617	-71.0776	285.509	123.92	-115.675	-228.689	91.3572	-90.1818	9.10235	-9.44356	285.509	123.92	-115.675	-228.689	91.3572	-90.1818	9.10235	-9.44356	99.8929	-22.9104	82.7158	-48.3381	122.091	-51.0986	31.8651	-106.006	49.9242	29.5709	-38.996	-2.54603	455.15	71.57
2	5	2	114.022	-31.1096	25.7593	-106.629	102.29	82.4537	-53.3167	-28.6713	280.169	137.914	-22.8229	-241.576	143.556	70.6103	38.5746	118.705	525.203	-507.186	-123.898	-53.8714	280.169	137.914	-22.8229	-241.576	145.014	-28.9751	99.9342	98.7653	143.556	70.6103	38.5746	118.705	61.1114	60.0256	-3.18434	-6.3836	906.51	206.82
2	6	2	138.656	-40.5401	-39.9121	126.447	30.5201	-8.13016	-29.1266	-4.12533	95.3677	-55.3702	39.6625	66.1616	85.536	37.4402	-15.5214	74.8554	126.797	-49.9182	109.652	37.8236	95.3677	-55.3702	39.6625	66.1616	89.5322	-36.0687	-53.8459	-60.6278	89.5703	49.114	29.7081	-67.4565	85.536	37.4402	-15.5214	74.8554	40.7039	26.6889	29.9553	-2.00684	391.45	81.48
2	5	2	130.05	-27.46	0.0111857	127.118	79.0003	56.2499	31.9085	-45.3743	90.5011	3.76969	65.151	61.8555	59.5347	-5.0636	57.9191	6.58381	292.448	120.189	-66.9134	257.839	146.126	-134.324	-19.9704	-44.6301	90.5011	3.76969	65.151	61.8555	92.1877	-60.4125	-18.5285	-66.6898	59.5347	-5.0636	57.9191	6.58381	459.95	102.87
2	5	2	176.035	22.6464	-18.9204	-173.544	63.3075	37.3922	-42.223	28.7553	111.515	4.78838	57.0093	95.2616	45.0177	-28.2544	4.02757	34.2938	252.504	67.9214	51.4201	-237.211	63.7247	-60.5691	-0.338745	8.99712	111.515	4.78838	57.0093	95.2616	66.9342	52.8409	9.39723	-38.9753	44.3277	-30.6707	-26.2343	-17.63	325.54	62.26
